      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -60.00    -20.00      29.975880       0.018769       0.018769        19      18.0      19.0       0.238487      28.799999     272.660004      37.750000      71.169998      31.820000     123.339996
    -60.00    -15.00      25.481911       0.028441       0.028441        19      18.0      19.0       0.238487     281.850006      19.700001      80.809998      49.820000     139.179993      12.070000
    -60.00    -10.00      20.987940       0.035713       0.035713        19      18.0      19.0       0.238487     285.929993      19.719999      86.650002      41.509998     131.399994       5.060000
    -60.00     -5.00      16.493971       0.030232       0.030232        19      18.0      19.0       0.238487     104.910004       9.360000      86.570000      31.780001    -121.610001      -6.520000
    -60.00      0.00      12.000000       0.026473       0.026473        19      18.0      19.0       0.238487     119.190002       5.490000      82.180000      18.860001    -107.209999     -24.889999
    -60.00      5.00       7.506030       0.021308       0.021308        19      18.0      19.0       0.238487     122.180000       7.840000      77.139999      28.980000    -116.199997     -27.340000
    -60.00     10.00       3.012060       0.029564       0.029564        19      18.0      19.0       0.238487     111.339996     305.890015      68.650002      21.990000     -95.400002     -76.470001
    -50.00    -20.00      29.975880       0.022472       0.022472        19      18.0      19.0       0.238487     106.480003     243.229996      30.620001      66.680000     128.990005      69.570000
    -50.00    -15.00      25.481911       0.021808       0.021808        19      18.0      19.0       0.238487     100.779999     237.669998      25.570000      70.750000     130.179993      72.839996
    -50.00    -10.00      20.987940       0.035504       0.035504        19      18.0      19.0       0.238487      11.120000     273.649994      22.330000      86.940002       8.070000     112.129997
    -50.00     -5.00      16.493971       0.042898       0.042898        19      18.0      19.0       0.238487     101.989998     350.299988      83.260002      17.719999    -106.430000     -22.660000
    -50.00      0.00      12.000000       0.037467       0.037467        19      18.0      19.0       0.238487     100.730003     337.519989      83.489998      11.770000     -99.820000     -33.770000
    -50.00      5.00       7.506030       0.029208       0.029208        19      18.0      19.0       0.238487     137.839996      17.709999      68.629997      37.939999    -122.120003     -36.349998
    -50.00     10.00       3.012060       0.026988       0.026988        19      18.0      19.0       0.238487     156.070007      16.139999      46.910000      50.709999    -119.879997     -61.970001
    -40.00    -20.00      29.975880       0.028061       0.028061        19      18.0      19.0       0.238487     126.480003     243.970001      43.860001      66.070000     144.179993      52.070000
    -40.00    -15.00      25.481911       0.023896       0.023896        19      18.0      19.0       0.238487     116.150002     235.649994      36.180000      70.199997     144.979996      59.090000
    -40.00    -10.00      20.987940       0.031150       0.031150        19      18.0      19.0       0.238487     129.070007     238.009995       5.140000      88.330002     160.979996      85.139999
    -40.00     -5.00      16.493971       0.039864       0.039864        19      18.0      19.0       0.238487      73.669998     223.360001      84.930000       5.860000     -87.050003    -120.180000
    -40.00      0.00      12.000000       0.035010       0.035010        19      18.0      19.0       0.238487      82.680000     223.610001      83.440002       8.430000     -84.699997    -128.770004
    -40.00      5.00       7.506030       0.021726       0.021726        19      18.0      19.0       0.238487     153.279999      35.820000      57.970001      53.599998    -135.580002     -41.209999
    -40.00     10.00       3.012060       0.017379       0.017379        19      18.0      19.0       0.238487     174.850006       6.770000      47.459999      43.160000     -98.120003     -81.250000
    -30.00    -20.00      29.975880       0.015979       0.015979        19      18.0      19.0       0.238487     172.130005     286.739990      77.480003      28.059999     115.320000      27.440001
    -30.00    -15.00      25.481911       0.022912       0.022912        19      18.0      19.0       0.238487      49.860001     288.000000      61.490002      45.810001    -127.510002     -41.730000
    -30.00    -10.00      20.987940       0.034011       0.034011        19      18.0      19.0       0.238487      44.669998     287.739990      67.540001      42.389999    -126.949997     -34.520000
    -30.00     -5.00      16.493971       0.005413       0.005413        19      18.0      19.0       0.238487      51.610001     288.470001      52.400002      54.630001    -133.059998     -48.439999
    -30.00      0.00      12.000000       0.003308       0.003308        19      18.0      19.0       0.238487     103.010002     239.559998      45.450001      53.590000     -56.400002    -119.349998
    -30.00      5.00       7.506030       0.004997       0.004997        19      18.0      19.0       0.238487      50.119999     308.890015      84.889999      24.670000      65.839996     167.669998
    -30.00     10.00       3.012060       0.013513       0.013513        19      18.0      19.0       0.238487     308.679993     217.699997      32.060001      89.389999    -178.850006     -57.939999
    -20.00    -20.00      29.975880       0.007065       0.007065        19      18.0      19.0       0.238487     296.480011      40.810001      62.750000      64.330002     -29.160000    -149.470001
    -20.00    -15.00      25.481911       0.000000       0.000000        19      18.0      19.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      20.987940       0.000000       0.000000        19      18.0      19.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      16.493971       0.000000       0.000000        19      18.0      19.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      12.000000       0.000000       0.000000        19      18.0      19.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       7.506030       0.000000       0.000000        19      18.0      19.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     10.00       3.012060       0.000000       0.000000        19      18.0      19.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      29.975880       0.000000       0.000000        19      18.0      19.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
