      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -60.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00     10.00       3.012060       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.012060       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       3.012060       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     10.00       3.012060       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      20.987940       0.002283       0.002283         2       1.0       2.0       0.238487     340.000000      79.750000      83.660004      33.259998     122.709999      11.620000
    -20.00     -5.00      16.493971       0.002006       0.002006         2       1.0       2.0       0.238487      71.599998     318.059998      37.349998      73.050003      28.730000     123.790001
    -20.00      0.00      12.000000       0.002349       0.002349         2       1.0       2.0       0.238487     119.849998     282.910004      21.820000      69.040001     105.790001      83.779999
    -20.00      5.00       7.506030       0.002661       0.002661         2       1.0       2.0       0.238487     119.849998     269.440002      27.910000      65.440002     117.410004      76.290001
    -20.00     10.00       3.012060       0.003833       0.003833         2       1.0       2.0       0.238487      99.639999     268.489990      33.980000      56.520000      99.279999      83.800003
    -10.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      25.481911       0.001429       0.001429         2       1.0       2.0       0.238487      51.790001     293.779999      54.209999      56.919998      42.290001     135.740005
    -10.00    -10.00      20.987940       0.062706       0.062706         2       1.0       2.0       0.238487      54.970001     278.329987      16.360001      77.949997      47.830002     101.150002
    -10.00     -5.00      16.493971       0.099733       0.099733         2       1.0       2.0       0.238487      70.480003     284.269989      18.240000      74.680000      57.570000     100.019997
    -10.00      0.00      12.000000       0.110838       0.110838         2       1.0       2.0       0.238487      65.150002     295.239990      33.820000      66.739998      45.200001     115.269997
    -10.00      5.00       7.506030       0.104108       0.104108         2       1.0       2.0       0.238487      65.940002     298.250000      44.349998      59.130001      47.209999     123.589996
    -10.00     10.00       3.012060       0.089650       0.089650         2       1.0       2.0       0.238487      79.790001     295.100006      39.490002      56.080002      61.340000     111.559998
      0.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      25.481911       0.002631       0.002631         2       1.0       2.0       0.238487      78.000000     292.619995       7.880000      83.510002      55.630001      94.470001
      0.00    -10.00      20.987940       0.081393       0.081393         2       1.0       2.0       0.238487      96.849998     283.380005      11.360000      78.709999      83.589996      91.279999
      0.00     -5.00      16.493971       0.115186       0.115186         2       1.0       2.0       0.238487      78.059998     289.920013      17.520000      74.989998      59.340000      99.150002
      0.00      0.00      12.000000       0.122561       0.122561         2       1.0       2.0       0.238487      69.519997     293.019989      36.360001      61.900002      52.610001     114.089996
      0.00      5.00       7.506030       0.110462       0.110462         2       1.0       2.0       0.238487      73.129997     291.899994      40.389999      56.450001      58.540001     113.940002
      0.00     10.00       3.012060       0.097185       0.097185         2       1.0       2.0       0.238487      84.559998     295.200012      35.980000      58.009998      64.389999     107.430000
     10.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      25.481911       0.002029       0.002029         2       1.0       2.0       0.238487     290.859985     184.820007      85.529999      15.820000      74.820000     163.369995
     10.00    -10.00      20.987940       0.065264       0.065264         2       1.0       2.0       0.238487     108.279999     304.510010      12.200000      78.269997      74.120003      93.389999
     10.00     -5.00      16.493971       0.103840       0.103840         2       1.0       2.0       0.238487      81.580002     305.040009      22.590000      73.199997      48.810001     105.320000
     10.00      0.00      12.000000       0.106237       0.106237         2       1.0       2.0       0.238487      73.230003     298.109985      38.470001      60.619999      52.049999     116.040001
     10.00      5.00       7.506030       0.076323       0.076323         2       1.0       2.0       0.238487      88.150002     288.579987      37.740002      54.049999      73.589996     102.330002
     10.00     10.00       3.012060       0.056552       0.056552         2       1.0       2.0       0.238487     108.250000     291.130005      32.990002      57.049999      87.580002      91.570000
     20.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -10.00      20.987940       0.002004       0.002004         2       1.0       2.0       0.238487     119.589996     305.760010      21.660000      68.449997      84.260002      92.269997
     20.00     -5.00      16.493971       0.002159       0.002159         2       1.0       2.0       0.238487     163.740005     277.769989      28.190001      77.690002     153.160004      64.440002
     20.00      0.00      12.000000       0.002969       0.002969         2       1.0       2.0       0.238487     142.729996     275.339996      19.020000      76.870003     135.789993      76.120003
     20.00      5.00       7.506030       0.002486       0.002486         2       1.0       2.0       0.238487      82.269997     272.619995      25.680000      64.690002      80.650002      94.470001
     20.00     10.00       3.012060       0.002229       0.002229         2       1.0       2.0       0.238487     115.629997     284.720001      27.150000      63.270000      99.730003      85.050003
     30.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     10.00       3.012060       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00     10.00       3.012060       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00     10.00       3.012060       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00    -20.00      29.975880       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00    -15.00      25.481911       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00    -10.00      20.987940       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00     -5.00      16.493971       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00      0.00      12.000000       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00      5.00       7.506030       0.000000       0.000000         2       1.0       2.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
