      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -60.00    -20.00      29.975880       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00    -15.00      25.481911       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00    -10.00      20.987940       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00     -5.00      16.493971       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00      0.00      12.000000       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00      5.00       7.506030       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00     10.00       3.012060       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -20.00      29.975880       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      25.481911       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      20.987940       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      16.493971       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      12.000000       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.506030       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.012060       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      29.975880       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      25.481911       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      20.987940       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      16.493971       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      12.000000       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       7.506030       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       3.012060       0.000000       0.000000         6       5.0       6.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      29.975880       0.047555       0.047555         6       5.0       6.0       0.238487      57.259998     282.140015      57.490002      41.970001      61.840000     126.519997
    -30.00    -15.00      25.481911       0.059486       0.059486         6       5.0       6.0       0.238487      60.910000     287.859985      50.820000      50.049999      55.930000     124.510002
    -30.00    -10.00      20.987940       0.049628       0.049628         6       5.0       6.0       0.238487      83.180000     267.380005      28.900000      61.169998      86.320000      92.029999
    -30.00     -5.00      16.493971       0.067622       0.067622         6       5.0       6.0       0.238487     119.059998     246.940002      29.110001      71.129997     138.320007      67.419998
    -30.00      0.00      12.000000       0.083328       0.083328         6       5.0       6.0       0.238487     118.430000     251.529999      32.740002      66.279999     131.960007      66.739998
    -30.00      5.00       7.506030       0.097147       0.097147         6       5.0       6.0       0.238487      98.129997     266.000000      36.750000      53.869999      99.779999      82.769997
    -30.00     10.00       3.012060       0.109919       0.109919         6       5.0       6.0       0.238487      82.220001     277.369995      44.450001      46.560001      79.059998     100.540001
    -20.00    -20.00      29.975880       0.072758       0.072758         6       5.0       6.0       0.238487      70.889999     301.170013      38.639999      62.939999      46.770000     118.699997
    -20.00    -15.00      25.481911       0.107988       0.107988         6       5.0       6.0       0.238487      73.629997     300.109985      38.060001      61.669998      50.330002     116.550003
