      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
     50.00      0.00      12.000000       0.068036       0.068036        11      10.0      11.0       0.238487      64.459999     231.899994      47.049999      43.639999     -81.370003     -99.160004
     50.00      5.00       7.506030       0.084175       0.084175        11      10.0      11.0       0.238487      63.410000     241.559998      45.669998      44.340000     -88.709999     -91.320000
     50.00     10.00       3.012060       0.085922       0.085922        11      10.0      11.0       0.238487      75.589996     226.220001      53.259998      40.590000     -71.389999    -113.139999
     60.00    -20.00      29.975880       0.013360       0.013360        11      10.0      11.0       0.238487     113.180000     210.320007      38.349998      84.389999      -9.060000    -128.000000
     60.00    -15.00      25.481911       0.022129       0.022129        11      10.0      11.0       0.238487      75.779999     245.259995      39.130001      51.349998     -81.800003     -96.620003
     60.00    -10.00      20.987940       0.020032       0.020032        11      10.0      11.0       0.238487      38.860001     279.540009      52.090000      57.830002    -137.559998     -46.529999
     60.00     -5.00      16.493971       0.017657       0.017657        11      10.0      11.0       0.238487      84.410004     201.750000      75.760002      28.910000     -64.570000    -149.429993
     60.00      0.00      12.000000       0.036529       0.036529        11      10.0      11.0       0.238487     184.029999      88.309998      21.680000      87.730003    -173.860001     -68.430000
     60.00      5.00       7.506030       0.019754       0.019754        11      10.0      11.0       0.238487     352.459991     261.299988      78.160004      84.480003    -174.360001     -11.900000
     60.00     10.00       3.012060       0.022541       0.022541        11      10.0      11.0       0.238487     156.210007      64.879997      88.010002      56.259998    -146.229996      -2.390000
     70.00    -20.00      29.975880       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00    -15.00      25.481911       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00    -10.00      20.987940       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00     -5.00      16.493971       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00      0.00      12.000000       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00      5.00       7.506030       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00     10.00       3.012060       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -20.00      29.975880       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -15.00      25.481911       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -10.00      20.987940       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00     -5.00      16.493971       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00      0.00      12.000000       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00      5.00       7.506030       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00     10.00       3.012060       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -20.00      29.975880       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -15.00      25.481911       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -10.00      20.987940       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00     -5.00      16.493971       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00      0.00      12.000000       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00      5.00       7.506030       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00     10.00       3.012060       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -20.00      29.975880       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -15.00      25.481911       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -10.00      20.987940       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     -5.00      16.493971       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      0.00      12.000000       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      5.00       7.506030       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     10.00       3.012060       0.000000       0.000000        11      10.0      11.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
