      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -20.00      0.00      12.000000       0.100510       0.100510        10       9.0      10.0       0.238487     130.000000     241.699997      50.000000      66.220001     148.240005      44.630001
    -20.00      5.00       7.506030       0.100962       0.100962        10       9.0      10.0       0.238487     135.160004     238.600006      54.520000      71.949997     157.630005      37.630001
    -20.00     10.00       3.012060       0.094132       0.094132        10       9.0      10.0       0.238487     140.160004     230.289993      73.949997      89.529999     179.509995      16.049999
    -10.00    -20.00      29.975880       0.013783       0.013783        10       9.0      10.0       0.238487     139.800003     231.380005      69.910004      85.680000     175.399994      20.150000
    -10.00    -15.00      25.481911       0.039730       0.039730        10       9.0      10.0       0.238487     138.250000     237.910004      75.769997      56.509998     145.300003      17.150000
    -10.00    -10.00      20.987940       0.068600       0.068600        10       9.0      10.0       0.238487     119.129997     258.529999      52.220001      45.590000     117.699997      59.049999
    -10.00     -5.00      16.493971       0.082452       0.082452        10       9.0      10.0       0.238487     132.869995     250.490005      51.270000      59.970001     140.100006      46.279999
    -10.00      0.00      12.000000       0.088091       0.088091        10       9.0      10.0       0.238487     139.350006     247.820007      49.930000      69.360001     152.570007      43.459999
    -10.00      5.00       7.506030       0.088370       0.088370        10       9.0      10.0       0.238487     142.089996     245.869995      52.000000      73.050003     158.279999      40.060001
    -10.00     10.00       3.012060       0.080812       0.080812        10       9.0      10.0       0.238487     144.490005     243.660004      57.439999      75.980003     163.300003      33.689999
      0.00    -20.00      29.975880       0.016841       0.016841        10       9.0      10.0       0.238487     195.779999      31.709999      16.200001      74.389999    -105.330002     -85.610001
      0.00    -15.00      25.481911       0.026840       0.026840        10       9.0      10.0       0.238487     157.600006     250.259995      82.160004      71.349998     161.169998       8.280000
      0.00    -10.00      20.987940       0.049199       0.049199        10       9.0      10.0       0.238487     155.139999     250.929993      74.169998      70.400002     159.600006      16.830000
      0.00     -5.00      16.493971       0.064735       0.064735        10       9.0      10.0       0.238487     155.529999     256.829987      63.220001      68.790001     156.089996      28.900000
      0.00      0.00      12.000000       0.067501       0.067501        10       9.0      10.0       0.238487     157.220001     257.790009      59.630001      72.610001     159.729996      32.000000
      0.00      5.00       7.506030       0.064006       0.064006        10       9.0      10.0       0.238487     157.779999     255.740005      58.740002      77.150002     164.910004      32.160000
      0.00     10.00       3.012060       0.060902       0.060902        10       9.0      10.0       0.238487     160.270004     258.179993      66.760002      72.239998     160.610001      24.480000
     10.00    -20.00      29.975880       0.018700       0.018700        10       9.0      10.0       0.238487     216.929993      30.170000       7.180000      82.870003     -83.290001     -90.839996
     10.00    -15.00      25.481911       0.026737       0.026737        10       9.0      10.0       0.238487     358.190002     267.690002      89.360001      51.860001    -141.860001      -0.810000
     10.00    -10.00      20.987940       0.041606       0.041606        10       9.0      10.0       0.238487     174.220001     266.089996      82.370003      76.320000     166.199997       7.850000
     10.00     -5.00      16.493971       0.055071       0.055071        10       9.0      10.0       0.238487     178.570007     269.190002      87.860001      73.709999     163.699997       2.230000
     10.00      0.00      12.000000       0.061364       0.061364        10       9.0      10.0       0.238487     272.100006       7.860000      60.270000      80.029999     -11.500000    -149.770004
     10.00      5.00       7.506030       0.065417       0.065417        10       9.0      10.0       0.238487     271.670013      16.100000      49.130001      73.930000     -21.469999    -137.089996
     10.00     10.00       3.012060       0.079173       0.079173        10       9.0      10.0       0.238487      25.820000     270.640015      68.360001      42.990002    -128.110001     -32.730000
     20.00    -20.00      29.975880       0.020815       0.020815        10       9.0      10.0       0.238487     199.880005      47.549999      11.650000      79.650002    -117.180000     -84.620003
     20.00    -15.00      25.481911       0.042879       0.042879        10       9.0      10.0       0.238487      41.709999     262.230011      70.199997      25.340000    -106.150002     -52.310001
     20.00    -10.00      20.987940       0.054650       0.054650        10       9.0      10.0       0.238487      36.279999     264.130005      65.660004      33.980000    -114.480003     -47.509998
     20.00     -5.00      16.493971       0.068669       0.068669        10       9.0      10.0       0.238487      32.990002     270.119995      59.939999      46.840000    -127.790001     -43.369999
     20.00      0.00      12.000000       0.084232       0.084232        10       9.0      10.0       0.238487      31.900000     273.890015      56.279999      54.869999    -136.220001     -42.750000
     20.00      5.00       7.506030       0.101117       0.101117        10       9.0      10.0       0.238487      37.580002     273.709991      57.610001      48.700001    -128.589996     -45.480000
     20.00     10.00       3.012060       0.121774       0.121774        10       9.0      10.0       0.238487      45.630001     271.640015      55.400002      44.810001    -120.470001     -53.689999
     30.00    -20.00      29.975880       0.022253       0.022253        10       9.0      10.0       0.238487      66.139999     241.399994      60.549999      29.530001     -87.660004     -94.129997
     30.00    -15.00      25.481911       0.050504       0.050504        10       9.0      10.0       0.238487      55.820000     261.739990      60.660000      32.000000    -103.389999     -67.599998
     30.00    -10.00      20.987940       0.069570       0.069570        10       9.0      10.0       0.238487      44.000000     267.350006      61.180000      37.110001    -114.459999     -53.029999
     30.00     -5.00      16.493971       0.084188       0.084188        10       9.0      10.0       0.238487      41.889999     270.839996      54.029999      47.860001    -124.000000     -52.389999
     30.00      0.00      12.000000       0.109310       0.109310        10       9.0      10.0       0.238487      45.910000     270.859985      46.560001      53.220001    -124.459999     -59.139999
     30.00      5.00       7.506030       0.128276       0.128276        10       9.0      10.0       0.238487      51.029999     268.980011      49.230000      47.549999    -116.989998     -62.240002
     30.00     10.00       3.012060       0.139932       0.139932        10       9.0      10.0       0.238487      53.340000     269.690002      49.200001      46.980000    -115.680000     -63.340000
     40.00    -20.00      29.975880       0.030135       0.030135        10       9.0      10.0       0.238487      55.000000     261.790009      44.849998      48.389999    -109.690002     -71.470001
     40.00    -15.00      25.481911       0.052700       0.052700        10       9.0      10.0       0.238487      61.349998     259.179993      50.080002      41.310001    -101.669998     -76.410004
     40.00    -10.00      20.987940       0.065508       0.065508        10       9.0      10.0       0.238487      50.009998     265.040009      52.400002      43.240002    -113.150002     -62.950001
     40.00     -5.00      16.493971       0.080266       0.080266        10       9.0      10.0       0.238487      44.910000     270.540009      50.029999      50.160000    -123.290001     -56.779999
     40.00      0.00      12.000000       0.113124       0.113124        10       9.0      10.0       0.238487      55.209999     266.440002      43.669998      50.770000    -113.680000     -69.019997
     40.00      5.00       7.506030       0.121806       0.121806        10       9.0      10.0       0.238487      59.430000     262.350006      46.660000      45.689999    -106.180000     -73.550003
     40.00     10.00       3.012060       0.119820       0.119820        10       9.0      10.0       0.238487      60.250000     260.869995      45.630001      46.259998    -104.739998     -75.419998
     50.00    -20.00      29.975880       0.043874       0.043874        10       9.0      10.0       0.238487     123.720001     287.809998      15.090000      75.470001     -74.620003     -94.089996
     50.00    -15.00      25.481911       0.044972       0.044972        10       9.0      10.0       0.238487     242.100006      24.700001      60.599998      35.349998     -69.430000    -121.949997
     50.00    -10.00      20.987940       0.040495       0.040495        10       9.0      10.0       0.238487     239.660004      24.850000      60.369999      34.709999     -71.040001    -119.739998
     50.00     -5.00      16.493971       0.041940       0.041940        10       9.0      10.0       0.238487      35.330002     254.600006      43.650002      53.549999    -120.610001     -64.089996
     50.00      0.00      12.000000       0.065625       0.065625        10       9.0      10.0       0.238487      54.480000     257.440002      43.029999      49.320000    -107.209999     -74.559998
     50.00      5.00       7.506030       0.066078       0.066078        10       9.0      10.0       0.238487      73.360001     238.009995      49.279999      41.750000     -79.849998    -101.570000
     50.00     10.00       3.012060       0.066662       0.066662        10       9.0      10.0       0.238487      70.879997     237.779999      49.650002      41.099998     -81.430000     -99.940002
     60.00    -20.00      29.975880       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00    -15.00      25.481911       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00    -10.00      20.987940       0.002917       0.002917        10       9.0      10.0       0.238487      45.990002     272.640015      30.980000      67.599998    -132.250000     -68.019997
     60.00     -5.00      16.493971       0.002284       0.002284        10       9.0      10.0       0.238487      90.779999     197.759995      87.449997       8.670000     -81.720001    -162.839996
     60.00      0.00      12.000000       0.006885       0.006885        10       9.0      10.0       0.238487     168.259995     265.010010      15.860000      88.089996     172.990005      74.250000
     60.00      5.00       7.506030       0.003692       0.003692        10       9.0      10.0       0.238487     267.920013       9.950000      71.339996      58.330002     -33.660000    -157.910004
     60.00     10.00       3.012060       0.003734       0.003734        10       9.0      10.0       0.238487     171.479996      59.959999      77.480003      31.190001    -118.800003     -24.750000
     70.00    -20.00      29.975880       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00    -15.00      25.481911       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00    -10.00      20.987940       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00     -5.00      16.493971       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00      0.00      12.000000       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00      5.00       7.506030       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00     10.00       3.012060       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -20.00      29.975880       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -15.00      25.481911       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -10.00      20.987940       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00     -5.00      16.493971       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00      0.00      12.000000       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00      5.00       7.506030       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00     10.00       3.012060       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -20.00      29.975880       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -15.00      25.481911       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -10.00      20.987940       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00     -5.00      16.493971       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00      0.00      12.000000       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00      5.00       7.506030       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00     10.00       3.012060       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -20.00      29.975880       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -15.00      25.481911       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -10.00      20.987940       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     -5.00      16.493971       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      0.00      12.000000       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      5.00       7.506030       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     10.00       3.012060       0.000000       0.000000        10       9.0      10.0       0.238487     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
