   6.200     0.9027E+01     125.715096    -154.854340      29.139236    -103.002373      -2.715093      51.626461
   6.300     0.8856E+01     121.651306    -151.168335      29.517025    -101.802498      -5.111675      51.869659
   6.400     0.8689E+01     117.587555    -147.482376      29.894819    -100.602661      -7.508259      52.112854
   6.500     0.8526E+01     113.523796    -143.796387      30.272596     -99.402794      -9.904844      52.356049
   6.600     0.8368E+01     109.459976    -140.110367      30.650385     -98.202942     -12.301427      52.599239
   6.700     0.8151E+01     104.643898    -135.849472      31.205572     -95.524979     -15.067049      52.827011
   6.800     0.7940E+01      99.827873    -131.588638      31.760769     -92.847069     -17.832655      53.054810
   6.900     0.7736E+01      95.011841    -127.327812      32.315971     -90.169136     -20.598261      53.282608
   7.000     0.7539E+01      90.195816    -123.066994      32.871178     -87.491234     -23.363869      53.510418
   7.100     0.7350E+01      85.379791    -118.806175      33.426384     -84.813309     -26.129471      53.738220
   7.200     0.7168E+01      80.563782    -114.545387      33.981606     -82.135422     -28.895096      53.966045
   7.300     0.7057E+01      77.569252    -113.189926      35.620678     -79.080238     -31.045998      54.213017
   7.400     0.6951E+01      74.574654    -111.834389      37.259735     -76.025024     -33.196896      54.459969
   7.500     0.6853E+01      71.580070    -110.478882      38.898815     -72.969818     -35.347794      54.706917
   7.600     0.6760E+01      68.585510    -109.123398      40.537888     -69.914604     -37.498688      54.953873
   7.700     0.6674E+01      65.590912    -107.767883      42.176975     -66.859383     -39.649593      55.200829
   7.800     0.6594E+01      62.596310    -106.412323      43.816013     -63.804150     -41.800461      55.447754
   7.900     0.6412E+01      56.445400    -102.694870      46.249474     -59.814842     -43.006264      55.968716
   8.000     0.6243E+01      50.294518     -98.977448      48.682930     -55.825539     -44.212070      56.489677
   8.100     0.6086E+01      44.143570     -95.259964      51.116398     -51.836205     -45.417881      57.010632
   8.200     0.5941E+01      37.992710     -91.542572      53.549858     -47.846912     -46.623680      57.531593
   8.300     0.5807E+01      31.841776     -87.825096      55.983318     -43.857590     -47.829491      58.052544
   8.400     0.5685E+01      25.690853     -84.107666      58.416809     -39.868263     -49.035320      58.573502
   8.500     0.5591E+01      20.554489     -80.996841      60.442356     -37.104919     -49.447975      59.042282
   8.600     0.5504E+01      15.418095     -77.885979      62.467884     -34.341545     -49.860619      59.511063
   8.700     0.5423E+01      10.281722     -74.775146      64.493423     -31.578201     -50.273262      59.979836
   8.800     0.5349E+01       5.145313     -71.664276      66.518967     -28.814831     -50.685913      60.448616
   8.900     0.5282E+01       0.008916     -68.553429      68.544510     -26.051460     -51.098557      60.917400
   9.000     0.5223E+01      -5.127431     -65.442558      70.569992     -23.288103     -51.511162      61.386162
   9.100     0.5185E+01      -7.436106     -63.581238      71.017342     -21.348574     -51.527145      61.935997
   9.200     0.5152E+01      -9.744774     -61.719856      71.464630     -19.409035     -51.543095      62.485756
   9.300     0.5124E+01     -12.053466     -59.858452      71.911919     -17.469481     -51.559029      63.035522
   9.400     0.5101E+01     -14.362148     -57.997066      72.359215     -15.529937     -51.574978      63.585304
   9.500     0.5085E+01     -16.670816     -56.135696      72.806511     -13.590400     -51.590935      64.135063
   9.600     0.5074E+01     -18.979485     -54.274269      73.253754     -11.650838     -51.606850      64.684792
   9.700     0.5036E+01     -21.643061     -51.863342      73.506401     -11.466935     -50.810726      65.215530
   9.800     0.5001E+01     -24.306646     -49.452400      73.759048     -11.283042     -50.014587      65.746254
   9.900     0.4968E+01     -26.970238     -47.041473      74.011711     -11.099139     -49.218456      66.276985
  10.000     0.4938E+01     -29.633818     -44.630524      74.264343     -10.915243     -48.422318      66.807724
  10.100     0.4911E+01     -32.297421     -42.219578      74.516998     -10.731346     -47.626186      67.338455
  10.200     0.4888E+01     -34.960983     -39.808647      74.769630     -10.547452     -46.830063      67.869186
  10.300     0.4823E+01     -36.954243     -37.066181      74.020424     -14.253572     -46.156044      68.408684
  10.400     0.4765E+01     -38.947525     -34.323647      73.271172     -17.959724     -45.482002      68.948181
  10.500     0.4721E+01     -40.940742     -31.581215      72.521957     -21.665838     -44.807964      69.487663
  10.600     0.4720E+01     -42.934032     -28.838680      71.772713     -25.371992     -44.133930      70.027161
  10.700     0.4790E+01     -44.927261     -26.096230      71.023491     -29.078100     -43.459904      70.566658
  10.800     0.4897E+01     -46.920525     -23.353714      70.274239     -32.784248     -42.785858      71.106140
  10.900     0.5016E+01     -48.031956     -21.412289      69.444244     -36.745365     -42.742752      71.428352
  11.000     0.5139E+01     -49.143322     -19.470806      68.614128     -40.706371     -42.699615      71.750443
  11.100     0.5265E+01     -50.254688     -17.529331      67.784019     -44.667419     -42.656460      72.072533
