      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -10.00     10.00       3.012060       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      29.975880       0.009629       0.009629        17      16.0      17.0       0.244736     101.739998     290.119995      58.900002      31.370001      85.650002      97.160004
      0.00    -15.00      25.481911       0.005679       0.005679        17      16.0      17.0       0.244736     204.470001     294.850006      89.900002      14.670000     -75.330002    -179.619995
      0.00    -10.00      20.987940       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      16.493971       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      12.000000       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       7.506030       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     10.00       3.012060       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      29.975880       0.009516       0.009516        17      16.0      17.0       0.244736      79.430000     280.980011      23.219999      68.250000    -109.940002     -81.680000
     10.00    -15.00      25.481911       0.018391       0.018391        17      16.0      17.0       0.244736      55.259998     291.290009      50.970001      55.430000    -133.070007     -49.889999
     10.00    -10.00      20.987940       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      16.493971       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      12.000000       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       7.506030       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     10.00       3.012060       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -20.00      29.975880       0.019239       0.019239        17      16.0      17.0       0.244736     166.699997      67.519997      14.930000      87.570000       9.490000     104.739998
     20.00    -15.00      25.481911       0.025011       0.025011        17      16.0      17.0       0.244736      69.220001     286.989990       7.800000      83.820000    -127.519997     -85.230003
     20.00    -10.00      20.987940       0.013045       0.013045        17      16.0      17.0       0.244736      60.110001     287.570007      22.870001      74.080002    -135.119995     -73.360001
     20.00     -5.00      16.493971       0.013073       0.013073        17      16.0      17.0       0.244736     321.649994     227.350006      88.169998      23.129999    -113.059998      -4.670000
     20.00      0.00      12.000000       0.007297       0.007297        17      16.0      17.0       0.244736     223.949997     338.640015      78.419998      26.139999     -66.410004    -152.880005
     20.00      5.00       7.506030       0.016603       0.016603        17      16.0      17.0       0.244736     152.509995      33.980000      83.190002      14.040000    -102.300003     -29.270000
     20.00     10.00       3.012060       0.011777       0.011777        17      16.0      17.0       0.244736     318.540009      63.020000      69.989998      55.540001     142.970001      24.520000
     30.00    -20.00      29.975880       0.031823       0.031823        17      16.0      17.0       0.244736      34.970001     283.890015      82.430000      20.270000      71.139999     157.669998
     30.00    -15.00      25.481911       0.033554       0.033554        17      16.0      17.0       0.244736     301.220001     202.869995      39.009998      83.290001    -169.309998     -51.480000
     30.00    -10.00      20.987940       0.041018       0.041018        17      16.0      17.0       0.244736     205.149994     315.760010      75.410004      36.490002     -56.180000    -154.940002
     30.00     -5.00      16.493971       0.054416       0.054416        17      16.0      17.0       0.244736     218.339996     328.850006      75.440002      36.549999     -56.099998    -155.029999
     30.00      0.00      12.000000       0.062221       0.062221        17      16.0      17.0       0.244736     223.800003     332.760010      69.570000      48.910000     -44.540001    -152.410004
     30.00      5.00       7.506030       0.059963       0.059963        17      16.0      17.0       0.244736     217.190002     345.059998      52.250000      51.590000     -51.779999    -128.630005
     30.00     10.00       3.012060       0.057764       0.057764        17      16.0      17.0       0.244736     207.460007     349.230011      45.580002      51.290001     -61.119999    -116.239998
     40.00    -20.00      29.975880       0.038558       0.038558        17      16.0      17.0       0.244736     288.899994      33.169998      49.169998      74.080002     158.740005      42.840000
     40.00    -15.00      25.481911       0.056000       0.056000        17      16.0      17.0       0.244736     294.220001      27.010000      53.110001      86.279999     175.350006      36.980000
     40.00    -10.00      20.987940       0.064114       0.064114        17      16.0      17.0       0.244736     299.829987     206.839996      54.099998      85.879997    -174.910004     -36.009998
     40.00     -5.00      16.493971       0.077840       0.077840        17      16.0      17.0       0.244736     309.690002     217.050003      64.150002      84.580002    -173.979996     -25.969999
     40.00      0.00      12.000000       0.095312       0.095312        17      16.0      17.0       0.244736     315.679993     221.990005      73.820000      77.470001    -166.940002     -16.590000
     40.00      5.00       7.506030       0.092349       0.092349        17      16.0      17.0       0.244736     318.019989     224.550003      80.099998      70.870003    -160.570007     -10.480000
     40.00     10.00       3.012060       0.093288       0.093288        17      16.0      17.0       0.244736     317.579987     223.270004      77.720001      70.949997    -160.479996     -13.000000
     50.00    -20.00      29.975880       0.035553       0.035553        17      16.0      17.0       0.244736     294.510010      30.549999      71.639999      72.430000     161.449997      19.290001
     50.00    -15.00      25.481911       0.059565       0.059565        17      16.0      17.0       0.244736     297.970001      32.639999      70.510002      77.050003     166.250000      20.020000
     50.00    -10.00      20.987940       0.082010       0.082010        17      16.0      17.0       0.244736     303.480011      35.220001      83.169998      75.760002     165.660004       7.050000
     50.00     -5.00      16.493971       0.108242       0.108242        17      16.0      17.0       0.244736     308.299988      38.439999      88.690002      84.050003     174.050003       1.320000
     50.00      0.00      12.000000       0.133035       0.133035        17      16.0      17.0       0.244736     131.779999     221.929993      87.889999      85.849998     175.850006       2.120000
     50.00      5.00       7.506030       0.136122       0.136122        17      16.0      17.0       0.244736     133.559998     223.899994      87.370003      82.809998     172.800003       2.650000
     50.00     10.00       3.012060       0.143861       0.143861        17      16.0      17.0       0.244736     313.540009     223.410004      88.970001      82.760002    -172.759995      -1.040000
     60.00    -20.00      29.975880       0.031710       0.031710        17      16.0      17.0       0.244736     118.449997     221.419998      50.980000      74.510002     159.899994      40.790001
     60.00    -15.00      25.481911       0.056319       0.056319        17      16.0      17.0       0.244736     125.449997      34.490002      80.379997      84.349998    -174.270004      -9.660000
     60.00    -10.00      20.987940       0.088104       0.088104        17      16.0      17.0       0.244736     127.690002      36.500000      76.529999      85.050003    -174.910004     -13.520000
     60.00     -5.00      16.493971       0.126006       0.126006        17      16.0      17.0       0.244736     129.210007      38.820000      76.620003      88.389999    -178.339996     -13.390000
     60.00      0.00      12.000000       0.153159       0.153159        17      16.0      17.0       0.244736     131.070007     221.429993      78.239998      88.309998     178.270004      11.770000
     60.00      5.00       7.506030       0.159909       0.159909        17      16.0      17.0       0.244736     132.470001     222.789993      82.900002      87.400002     177.380005       7.110000
     60.00     10.00       3.012060       0.165273       0.165273        17      16.0      17.0       0.244736     133.279999     223.500000      86.139999      86.760002     176.750000       3.870000
     70.00    -20.00      29.975880       0.033674       0.033674        17      16.0      17.0       0.244736     116.739998     243.750000      27.059999      72.910004     139.750000      68.699997
     70.00    -15.00      25.481911       0.055382       0.055382        17      16.0      17.0       0.244736     125.940002     223.720001      50.040001      80.820000     167.990005      40.580002
     70.00    -10.00      20.987940       0.081011       0.081011        17      16.0      17.0       0.244736     127.099998     219.550003      59.220001      85.889999     175.210007      30.870001
     70.00     -5.00      16.493971       0.114256       0.114256        17      16.0      17.0       0.244736     128.860001     221.070007      65.580002      85.139999     174.660004      24.520000
     70.00      0.00      12.000000       0.140213       0.140213        17      16.0      17.0       0.244736     130.520004     221.539993      72.620003      86.750000     176.600006      17.400000
     70.00      5.00       7.506030       0.145510       0.145510        17      16.0      17.0       0.244736     132.369995     222.580002      77.760002      89.040001     179.009995      12.250000
     70.00     10.00       3.012060       0.151337       0.151337        17      16.0      17.0       0.244736     133.800003     224.250000      79.970001      87.449997     177.410004      10.040000
     80.00    -20.00      29.975880       0.023214       0.023214        17      16.0      17.0       0.244736     106.459999     265.420013      18.090000      73.040001     110.080002      83.599998
     80.00    -15.00      25.481911       0.035675       0.035675        17      16.0      17.0       0.244736     124.410004     218.690002      36.740002      86.820000     174.669998      53.380001
     80.00    -10.00      20.987940       0.052793       0.052793        17      16.0      17.0       0.244736     129.419998      23.830000      32.099998      80.430000    -161.770004     -59.220001
     80.00     -5.00      16.493971       0.067835       0.067835        17      16.0      17.0       0.244736     127.059998     219.220001      59.779999      86.300003     175.720001      30.290001
     80.00      0.00      12.000000       0.092092       0.092092        17      16.0      17.0       0.244736     130.259995     222.050003      69.559998      85.220001     174.899994      20.510000
     80.00      5.00       7.506030       0.101842       0.101842        17      16.0      17.0       0.244736     133.550003     224.380005      67.860001      87.959999     177.800003      22.150000
     80.00     10.00       3.012060       0.105723       0.105723        17      16.0      17.0       0.244736     135.240005     225.550003      73.099998      88.970001     178.919998      16.910000
     90.00    -20.00      29.975880       0.018903       0.018903        17      16.0      17.0       0.244736     104.120003     255.000000      44.340000      49.509998     111.720001      70.120003
     90.00    -15.00      25.481911       0.011391       0.011391        17      16.0      17.0       0.244736     127.779999     347.079987      59.759998      37.000000    -112.400002     -56.830002
     90.00    -10.00      20.987940       0.047793       0.047793        17      16.0      17.0       0.244736      79.269997     293.029999      43.169998      52.049999    -115.989998     -67.660004
     90.00     -5.00      16.493971       0.027060       0.027060        17      16.0      17.0       0.244736     122.139999     309.619995      31.129999      59.090000     -96.410004     -86.150002
     90.00      0.00      12.000000       0.024633       0.024633        17      16.0      17.0       0.244736     133.699997     224.729996      68.900002      87.330002     177.139999      21.129999
     90.00      5.00       7.506030       0.045964       0.045964        17      16.0      17.0       0.244736     138.539993     234.779999      47.689999      83.190002     170.779999      42.680000
     90.00     10.00       3.012060       0.041976       0.041976        17      16.0      17.0       0.244736     137.889999     233.360001      55.660000      82.070000     170.380005      34.720001
    100.00    -20.00      29.975880       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -15.00      25.481911       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -10.00      20.987940       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     -5.00      16.493971       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      0.00      12.000000       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      5.00       7.506030       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     10.00       3.012060       0.000000       0.000000        17      16.0      17.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
