      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -10.00    -15.00      25.481911       0.017699       0.017699        16      15.0      16.0       0.244736     171.869995     317.329987      77.070000      15.570000     -81.250000    -123.540001
    -10.00    -10.00      20.987940       0.008519       0.008519        16      15.0      16.0       0.244736      52.639999     314.799988      20.530001      87.080002       8.360000     110.330002
    -10.00     -5.00      16.493971       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      12.000000       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       7.506030       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     10.00       3.012060       0.007593       0.007593        16      15.0      16.0       0.244736      79.459999     263.290009      69.309998      20.740000     -91.360001     -86.410004
      0.00    -20.00      29.975880       0.016607       0.016607        16      15.0      16.0       0.244736      60.790001     299.779999      78.570000      21.430000      71.750000     147.149994
      0.00    -15.00      25.481911       0.009776       0.009776        16      15.0      16.0       0.244736     304.019989      37.750000      42.889999      86.550003     174.919998      47.230000
      0.00    -10.00      20.987940       0.005488       0.005488        16      15.0      16.0       0.244736     100.910004     252.039993      44.959999      48.830002     111.309998      70.050003
      0.00     -5.00      16.493971       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      12.000000       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       7.506030       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     10.00       3.012060       0.008081       0.008081        16      15.0      16.0       0.244736     126.610001     264.019989      49.900002      48.840000     120.629997      58.820000
     10.00    -20.00      29.975880       0.022561       0.022561        16      15.0      16.0       0.244736      48.490002     275.920013      23.150000      73.870003    -135.029999     -73.169998
     10.00    -15.00      25.481911       0.030360       0.030360        16      15.0      16.0       0.244736      49.380001     281.309998      47.369999      56.189999    -130.850006     -54.610001
     10.00    -10.00      20.987940       0.002642       0.002642        16      15.0      16.0       0.244736     126.889999     230.589996      53.830002      72.050003     157.559998      38.340000
     10.00     -5.00      16.493971       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      12.000000       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       7.506030       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     10.00       3.012060       0.011209       0.011209        16      15.0      16.0       0.244736      72.330002     290.899994      55.650002      41.160000      65.779999     120.980003
     20.00    -20.00      29.975880       0.032900       0.032900        16      15.0      16.0       0.244736      66.529999     263.850006      17.600000      73.160004    -106.550003     -84.839996
     20.00    -15.00      25.481911       0.044632       0.044632        16      15.0      16.0       0.244736      59.700001     270.980011      23.530001      69.589996    -119.120003     -78.029999
     20.00    -10.00      20.987940       0.037266       0.037266        16      15.0      16.0       0.244736      57.700001     282.929993      15.050000      79.279999    -134.229996     -79.379997
     20.00     -5.00      16.493971       0.027508       0.027508        16      15.0      16.0       0.244736     325.880005     229.550003      81.820000      52.470001    -142.020004     -10.330000
     20.00      0.00      12.000000       0.020923       0.020923        16      15.0      16.0       0.244736     148.929993      54.230000      78.529999      68.019997    -157.550003     -12.380000
     20.00      5.00       7.506030       0.035455       0.035455        16      15.0      16.0       0.244736     321.709991      54.250000      87.449997      45.139999     135.080002       3.600000
     20.00     10.00       3.012060       0.052891       0.052891        16      15.0      16.0       0.244736     313.399994      59.950001      65.430000      58.070000     144.440002      29.330000
     30.00    -20.00      29.975880       0.026061       0.026061        16      15.0      16.0       0.244736       7.030000     221.220001      13.550000      78.730003    -123.440002     -82.440002
     30.00    -15.00      25.481911       0.043664       0.043664        16      15.0      16.0       0.244736     220.240005     342.119995      77.019997      23.580000     -70.139999    -145.839996
     30.00    -10.00      20.987940       0.049173       0.049173        16      15.0      16.0       0.244736     324.989990     217.940002      58.720001      64.230003    -149.419998     -35.209999
     30.00     -5.00      16.493971       0.060878       0.060878        16      15.0      16.0       0.244736     322.500000     224.039993      76.660004      58.180000    -147.190002     -15.750000
     30.00      0.00      12.000000       0.052838       0.052838        16      15.0      16.0       0.244736     333.489990     224.610001      62.959999      57.639999    -143.059998     -32.570000
     30.00      5.00       7.506030       0.051210       0.051210        16      15.0      16.0       0.244736     323.869995     226.929993      66.089996      74.760002    -163.289993     -24.840000
     30.00     10.00       3.012060       0.062346       0.062346        16      15.0      16.0       0.244736     321.700012     222.979996      55.740002      77.449997    -164.759995     -35.220001
     40.00    -20.00      29.975880       0.029198       0.029198        16      15.0      16.0       0.244736     186.009995     298.049988      69.099998      45.509998     -48.610001    -149.990005
     40.00    -15.00      25.481911       0.048161       0.048161        16      15.0      16.0       0.244736     304.059998     208.960007      58.660000      81.680000    -170.250000     -31.719999
     40.00    -10.00      20.987940       0.071967       0.071967        16      15.0      16.0       0.244736     311.320007     219.899994      76.730003      84.019997    -173.860001     -13.350000
     40.00     -5.00      16.493971       0.087277       0.087277        16      15.0      16.0       0.244736     315.109985     224.470001      86.949997      78.250000    -168.229996      -3.110000
     40.00      0.00      12.000000       0.083700       0.083700        16      15.0      16.0       0.244736     318.329987     227.660004      87.279999      76.180000    -166.160004      -2.800000
     40.00      5.00       7.506030       0.090593       0.090593        16      15.0      16.0       0.244736     317.040009     225.449997      80.519997      80.570000    -170.440002      -9.610000
     40.00     10.00       3.012060       0.096583       0.096583        16      15.0      16.0       0.244736     315.880005     224.110001      76.790001      82.480003    -172.279999     -13.320000
     50.00    -20.00      29.975880       0.033603       0.033603        16      15.0      16.0       0.244736     295.600006      26.760000      85.290001      76.279999     166.229996       4.850000
     50.00    -15.00      25.481911       0.064956       0.064956        16      15.0      16.0       0.244736     122.570000      32.130001      87.779999      78.739998    -168.729996      -2.260000
     50.00    -10.00      20.987940       0.092377       0.092377        16      15.0      16.0       0.244736     128.910004      38.639999      87.180000      84.559998    -174.559998      -2.830000
     50.00     -5.00      16.493971       0.114735       0.114735        16      15.0      16.0       0.244736     132.529999     222.710007      83.099998      88.500000     178.490005       6.900000
     50.00      0.00      12.000000       0.120023       0.120023        16      15.0      16.0       0.244736     133.660004     224.410004      83.059998      83.930000     173.880005       6.980000
     50.00      5.00       7.506030       0.127639       0.127639        16      15.0      16.0       0.244736     133.520004     223.619995      89.209999      82.849998     172.850006       0.800000
     50.00     10.00       3.012060       0.130030       0.130030        16      15.0      16.0       0.244736     313.470001     223.419998      89.360001      85.400002    -175.399994      -0.650000
     60.00    -20.00      29.975880       0.035126       0.035126        16      15.0      16.0       0.244736     121.629997      30.850000      84.559998      81.800003    -171.770004      -5.490000
     60.00    -15.00      25.481911       0.067631       0.067631        16      15.0      16.0       0.244736     124.519997      31.719999      76.949997      78.070000    -167.750000     -13.340000
     60.00    -10.00      20.987940       0.100895       0.100895        16      15.0      16.0       0.244736     129.029999      37.230000      79.080002      80.790001    -170.610001     -11.070000
     60.00     -5.00      16.493971       0.129073       0.129073        16      15.0      16.0       0.244736     131.550003      41.360001      77.599998      89.139999    -179.119995     -12.400000
     60.00      0.00      12.000000       0.138911       0.138911        16      15.0      16.0       0.244736     131.929993     222.729996      79.500000      85.730003     175.660004      10.530000
     60.00      5.00       7.506030       0.146503       0.146503        16      15.0      16.0       0.244736     132.119995     223.600006      80.419998      81.320000     171.199997       9.700000
     60.00     10.00       3.012060       0.149538       0.149538        16      15.0      16.0       0.244736     132.339996     224.190002      78.940002      80.589996     170.410004      11.210000
     70.00    -20.00      29.975880       0.016318       0.016318        16      15.0      16.0       0.244736     123.610001      27.200001      73.540001      69.300003    -158.369995     -17.629999
     70.00    -15.00      25.481911       0.046432       0.046432        16      15.0      16.0       0.244736     125.559998      29.250000      78.610001      61.400002    -150.770004     -13.000000
     70.00    -10.00      20.987940       0.086580       0.086580        16      15.0      16.0       0.244736     130.309998     222.139999      58.480000      87.019997     176.500000      31.570000
     70.00     -5.00      16.493971       0.115538       0.115538        16      15.0      16.0       0.244736     130.050003     221.830002      67.330002      85.739998     175.380005      22.740000
     70.00      0.00      12.000000       0.125934       0.125934        16      15.0      16.0       0.244736     130.639999     223.149994      71.169998      82.709999     172.289993      18.990000
     70.00      5.00       7.506030       0.133976       0.133976        16      15.0      16.0       0.244736     131.289993     225.139999      72.500000      77.959999     167.369995      17.900000
     70.00     10.00       3.012060       0.139993       0.139993        16      15.0      16.0       0.244736     131.149994     226.179993      70.660004      75.980003     165.119995      19.959999
     80.00    -20.00      29.975880       0.039983       0.039983        16      15.0      16.0       0.244736     104.370003     246.250000      63.189999      32.709999     -70.510002    -123.440002
     80.00    -15.00      25.481911       0.042310       0.042310        16      15.0      16.0       0.244736      90.570000     245.710007      81.910004       8.900000     -86.269997    -114.589996
     80.00    -10.00      20.987940       0.054831       0.054831        16      15.0      16.0       0.244736     116.570000     246.820007      21.700001      75.580002     137.660004      73.610001
     80.00     -5.00      16.493971       0.071281       0.071281        16      15.0      16.0       0.244736     126.540001     226.360001      49.490002      78.709999     165.080002      41.490002
     80.00      0.00      12.000000       0.072453       0.072453        16      15.0      16.0       0.244736     128.940002     224.160004      61.520000      80.470001     169.139999      28.910000
     80.00      5.00       7.506030       0.076298       0.076298        16      15.0      16.0       0.244736     130.869995     226.110001      71.389999      74.820000     163.960007      19.309999
     80.00     10.00       3.012060       0.082606       0.082606        16      15.0      16.0       0.244736     131.199997     229.179993      67.510002      71.470001     159.880005      23.790001
     90.00    -20.00      29.975880       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -15.00      25.481911       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -10.00      20.987940       0.008329       0.008329        16      15.0      16.0       0.244736      73.410004     288.730011      44.160000      51.610001    -116.949997     -66.250000
     90.00     -5.00      16.493971       0.004210       0.004210        16      15.0      16.0       0.244736     115.769997     292.720001      31.250000      58.790001     -87.389999     -91.580002
     90.00      0.00      12.000000       0.003552       0.003552        16      15.0      16.0       0.244736     133.080002     232.119995      54.220001      77.699997     164.770004      36.759998
     90.00      5.00       7.506030       0.005612       0.005612        16      15.0      16.0       0.244736     134.059998     237.729996      47.689999      75.430000     160.119995      44.060001
     90.00     10.00       3.012060       0.004065       0.004065        16      15.0      16.0       0.244736     147.660004      56.500000      49.099998      88.660004    -178.229996     -40.919998
    100.00    -20.00      29.975880       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -15.00      25.481911       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -10.00      20.987940       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     -5.00      16.493971       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      0.00      12.000000       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      5.00       7.506030       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     10.00       3.012060       0.000000       0.000000        16      15.0      16.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
