      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -30.00    -10.00      20.987940       0.078950       0.078950         8       7.0       8.0       0.244736     139.440002     240.720001      52.700001      75.589996     161.770004      38.730000
    -30.00     -5.00      16.493971       0.083245       0.083245         8       7.0       8.0       0.244736     142.240005     240.220001      65.320000      73.190002     161.440002      25.860001
    -30.00      0.00      12.000000       0.083613       0.083613         8       7.0       8.0       0.244736     146.899994     238.070007      78.089996      84.500000     174.380005      11.970000
    -30.00      5.00       7.506030       0.077960       0.077960         8       7.0       8.0       0.244736     149.669998      58.939999      77.239998      86.790001    -176.699997     -12.780000
    -30.00     10.00       3.012060       0.080038       0.080038         8       7.0       8.0       0.244736     150.770004      58.880001      82.959999      75.059998    -164.940002      -7.280000
    -20.00    -20.00      29.975880       0.061685       0.061685         8       7.0       8.0       0.244736     119.760002     257.089996      38.689999      59.509998     125.739998      64.930000
    -20.00    -15.00      25.481911       0.095871       0.095871         8       7.0       8.0       0.244736     134.339996     247.669998      39.990002      71.620003     150.619995      53.840000
    -20.00    -10.00      20.987940       0.104974       0.104974         8       7.0       8.0       0.244736     142.570007     244.160004      49.119999      76.919998     162.589996      42.209999
    -20.00     -5.00      16.493971       0.104309       0.104309         8       7.0       8.0       0.244736     148.110001     242.639999      63.939999      80.809998     169.759995      26.420000
    -20.00      0.00      12.000000       0.106748       0.106748         8       7.0       8.0       0.244736     151.139999      60.330002      82.290001      84.050003    -173.990005      -7.750000
    -20.00      5.00       7.506030       0.103640       0.103640         8       7.0       8.0       0.244736     153.360001      62.090000      80.089996      82.769997    -172.660004      -9.990000
    -20.00     10.00       3.012060       0.106331       0.106331         8       7.0       8.0       0.244736     154.449997      62.630001      73.510002      83.879997    -173.610001     -16.590000
    -10.00    -20.00      29.975880       0.068575       0.068575         8       7.0       8.0       0.244736      95.879997     284.589996      39.880001      50.450001      83.300003      95.570000
    -10.00    -15.00      25.481911       0.096147       0.096147         8       7.0       8.0       0.244736     131.380005     258.790009      37.520000      64.989998     136.039993      61.070000
    -10.00    -10.00      20.987940       0.107794       0.107794         8       7.0       8.0       0.244736     146.820007     250.520004      44.389999      76.949997     161.169998      47.189999
    -10.00     -5.00      16.493971       0.106322       0.106322         8       7.0       8.0       0.244736     153.270004     247.089996      59.840000      83.459999     172.429993      30.379999
    -10.00      0.00      12.000000       0.108635       0.108635         8       7.0       8.0       0.244736     155.710007      65.070000      72.239998      87.989998    -177.889999     -17.770000
    -10.00      5.00       7.506030       0.110715       0.110715         8       7.0       8.0       0.244736     157.729996      66.849998      71.500000      87.370003    -177.229996     -18.530001
    -10.00     10.00       3.012060       0.113172       0.113172         8       7.0       8.0       0.244736     157.949997      67.529999      65.169998      89.089996    -179.000000     -24.840000
      0.00    -20.00      29.975880       0.067647       0.067647         8       7.0       8.0       0.244736      87.900002     296.420013      44.970001      48.730000      68.970001     109.720001
      0.00    -15.00      25.481911       0.091864       0.091864         8       7.0       8.0       0.244736     103.389999     284.829987      31.389999      58.619999      88.769997      90.750000
      0.00    -10.00      20.987940       0.101420       0.101420         8       7.0       8.0       0.244736     146.509995     262.549988      34.740002      73.070000     149.270004      59.200001
      0.00     -5.00      16.493971       0.102021       0.102021         8       7.0       8.0       0.244736     153.839996     255.869995      45.919998      77.860001     162.970001      45.360001
      0.00      0.00      12.000000       0.103152       0.103152         8       7.0       8.0       0.244736     157.610001     254.399994      55.090000      80.379997     168.250000      35.480000
      0.00      5.00       7.506030       0.102696       0.102696         8       7.0       8.0       0.244736     161.389999     253.910004      59.099998      85.809998     175.110001      30.990000
      0.00     10.00       3.012060       0.100305       0.100305         8       7.0       8.0       0.244736     160.919998     252.789993      61.759998      86.519997     176.050003      28.299999
     10.00    -20.00      29.975880       0.053585       0.053585         8       7.0       8.0       0.244736      87.449997     296.920013      43.730000      50.209999      67.779999     109.889999
     10.00    -15.00      25.481911       0.078663       0.078663         8       7.0       8.0       0.244736      95.739998     298.649994      30.080000      61.919998      69.910004     101.250000
     10.00    -10.00      20.987940       0.083733       0.083733         8       7.0       8.0       0.244736     140.770004     272.600006      28.870001      69.809998     134.369995      68.910004
     10.00     -5.00      16.493971       0.087758       0.087758         8       7.0       8.0       0.244736     150.309998     259.739990      39.450001      74.690002     155.440002      53.189999
     10.00      0.00      12.000000       0.085931       0.085931         8       7.0       8.0       0.244736     158.750000     259.589996      50.279999      77.239998     163.320007      40.930000
     10.00      5.00       7.506030       0.075796       0.075796         8       7.0       8.0       0.244736     165.699997     262.700012      61.860001      77.160004     165.399994      28.930000
     10.00     10.00       3.012060       0.068799       0.068799         8       7.0       8.0       0.244736     167.570007     260.959991      65.250000      82.680000     171.940002      24.959999
     20.00    -20.00      29.975880       0.029465       0.029465         8       7.0       8.0       0.244736     101.769997     296.380005      34.259998      56.619999      77.839996      98.160004
     20.00    -15.00      25.481911       0.049887       0.049887         8       7.0       8.0       0.244736     122.949997     291.750000      26.290001      64.150002     100.059998      85.070000
     20.00    -10.00      20.987940       0.053884       0.053884         8       7.0       8.0       0.244736     143.679993     270.130005      31.740000      69.820000     139.029999      64.970001
     20.00     -5.00      16.493971       0.060439       0.060439         8       7.0       8.0       0.244736     146.300003     249.039993      28.740000      83.099998     165.539993      62.029999
     20.00      0.00      12.000000       0.062834       0.062834         8       7.0       8.0       0.244736     -82.519997      22.680000      21.709999      84.040001     -16.290001    -110.910004
     20.00      5.00       7.506030       0.066173       0.066173         8       7.0       8.0       0.244736      15.850000     269.010010      77.190002      38.139999    -126.230003     -21.049999
     20.00     10.00       3.012060       0.070254       0.070254         8       7.0       8.0       0.244736      23.910000     268.359985      69.089996      41.529999    -126.739998     -32.560001
     30.00    -20.00      29.975880       0.019230       0.019230         8       7.0       8.0       0.244736     150.619995     302.839996      58.830002      34.360001     105.250000      66.500000
     30.00    -15.00      25.481911       0.032421       0.032421         8       7.0       8.0       0.244736      61.919998     227.899994      19.820000      70.730003     103.220001      85.290001
     30.00    -10.00      20.987940       0.035887       0.035887         8       7.0       8.0       0.244736     -21.250000     212.910004       8.300000      85.120003      36.130001      96.720001
     30.00     -5.00      16.493971       0.052643       0.052643         8       7.0       8.0       0.244736      33.419998     278.690002      82.839996      16.719999    -105.150002     -25.680000
     30.00      0.00      12.000000       0.052817       0.052817         8       7.0       8.0       0.244736      27.340000     271.769989      74.779999      32.230000    -118.760002     -29.500000
     30.00      5.00       7.506030       0.066544       0.066544         8       7.0       8.0       0.244736      47.320000     288.269989      46.099998      63.230000    -141.300003     -50.959999
     30.00     10.00       3.012060       0.085671       0.085671         8       7.0       8.0       0.244736      43.880001     287.109985      50.869999      61.029999    -141.360001     -46.169998
     40.00    -20.00      29.975880       0.044208       0.044208         8       7.0       8.0       0.244736     136.889999     267.929993      78.720001      16.889999     102.660004      42.290001
     40.00    -15.00      25.481911       0.048722       0.048722         8       7.0       8.0       0.244736      70.779999     192.740005      12.020000      83.570000     147.460007      79.820000
     40.00    -10.00      20.987940       0.043160       0.043160         8       7.0       8.0       0.244736      39.450001     269.369995      82.230003      11.960000     -99.120003     -40.700001
     40.00     -5.00      16.493971       0.037685       0.037685         8       7.0       8.0       0.244736      50.389999     266.010010      67.849998      26.610001    -105.120003     -57.349998
     40.00      0.00      12.000000       0.038581       0.038581         8       7.0       8.0       0.244736      64.839996     290.799988      34.209999      64.699997    -130.539993     -66.160004
     40.00      5.00       7.506030       0.064360       0.064360         8       7.0       8.0       0.244736      67.089996     294.450012      23.230000      73.790001    -134.940002     -73.129997
     40.00     10.00       3.012060       0.078789       0.078789         8       7.0       8.0       0.244736      64.440002     307.470001      19.020000      81.110001    -151.699997     -73.110001
     50.00    -20.00      29.975880       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -15.00      25.481911       0.002721       0.002721         8       7.0       8.0       0.244736     136.399994     283.660004      14.160000      78.019997     -58.049999     -97.599998
     50.00    -10.00      20.987940       0.001394       0.001394         8       7.0       8.0       0.244736      34.669998     270.529999      14.140000      81.949997    -145.029999     -78.339996
     50.00     -5.00      16.493971       0.001209       0.001209         8       7.0       8.0       0.244736     135.289993     258.929993      88.830002       2.110000      91.760002      33.660000
     50.00      0.00      12.000000       0.001140       0.001140         8       7.0       8.0       0.244736     123.900002     312.959991      28.799999      61.500000     -97.959999     -85.650002
     50.00      5.00       7.506030       0.001014       0.001014         8       7.0       8.0       0.244736      99.360001     248.669998      68.440002      24.680000     -77.699997    -118.330002
     50.00     10.00       3.012060       0.001061       0.001061         8       7.0       8.0       0.244736     145.619995     237.399994      19.889999      89.349998     178.100006      70.120003
     60.00    -20.00      29.975880       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00    -15.00      25.481911       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00    -10.00      20.987940       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00     -5.00      16.493971       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00      0.00      12.000000       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00      5.00       7.506030       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     60.00     10.00       3.012060       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00    -20.00      29.975880       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00    -15.00      25.481911       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00    -10.00      20.987940       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00     -5.00      16.493971       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00      0.00      12.000000       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00      5.00       7.506030       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     70.00     10.00       3.012060       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -20.00      29.975880       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -15.00      25.481911       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00    -10.00      20.987940       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00     -5.00      16.493971       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00      0.00      12.000000       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00      5.00       7.506030       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     80.00     10.00       3.012060       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -20.00      29.975880       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -15.00      25.481911       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00    -10.00      20.987940       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00     -5.00      16.493971       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00      0.00      12.000000       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00      5.00       7.506030       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     90.00     10.00       3.012060       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -20.00      29.975880       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -15.00      25.481911       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00    -10.00      20.987940       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     -5.00      16.493971       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      0.00      12.000000       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00      5.00       7.506030       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    100.00     10.00       3.012060       0.000000       0.000000         8       7.0       8.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
