      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -60.00    -20.00      29.975880       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00    -15.00      25.481911       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00    -10.00      20.987940       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00     -5.00      16.493971       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00      0.00      12.000000       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00      5.00       7.506030       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -60.00     10.00       3.012060       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -20.00      29.975880       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      25.481911       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      20.987940       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      16.493971       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      12.000000       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.506030       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.012060       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      29.975880       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      25.481911       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      20.987940       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      16.493971       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      12.000000       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       7.506030       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       3.012060       0.000000       0.000000         6       5.0       6.0       0.244736     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      29.975880       0.039572       0.039572         6       5.0       6.0       0.244736     139.860001     234.330002      65.800003      80.150002     169.190002      24.580000
    -30.00    -15.00      25.481911       0.057938       0.057938         6       5.0       6.0       0.244736     139.289993     239.850006      60.439999      72.089996     159.289993      31.230000
    -30.00    -10.00      20.987940       0.072987       0.072987         6       5.0       6.0       0.244736     133.850006     246.660004      48.000000      66.699997     147.839996      46.770000
    -30.00     -5.00      16.493971       0.085167       0.085167         6       5.0       6.0       0.244736     134.149994     247.589996      39.619999      71.779999     150.630005      54.189999
    -30.00      0.00      12.000000       0.088930       0.088930         6       5.0       6.0       0.244736     136.710007     250.220001      38.360001      72.480003     150.979996      55.320000
    -30.00      5.00       7.506030       0.084140       0.084140         6       5.0       6.0       0.244736     129.679993     254.619995      43.549999      61.439999     136.059998      55.610001
    -30.00     10.00       3.012060       0.084973       0.084973         6       5.0       6.0       0.244736      95.599998     282.019989      44.790001      45.389999      85.430000      94.519997
    -20.00    -20.00      29.975880       0.068381       0.068381         6       5.0       6.0       0.244736      67.440002     306.399994      41.830002      65.220001      38.930000     124.849998
    -20.00    -15.00      25.481911       0.104088       0.104088         6       5.0       6.0       0.244736      68.889999     305.709991      42.639999      63.259998      41.630001     124.540001
    -20.00    -10.00      20.987940       0.119257       0.119257         6       5.0       6.0       0.244736      94.349998     285.399994      33.590000      56.910000      80.769997      96.080002
    -20.00     -5.00      16.493971       0.124939       0.124939         6       5.0       6.0       0.244736     137.179993     256.250000      39.279999      68.320000     144.309998      56.400002
    -20.00      0.00      12.000000       0.129332       0.129332         6       5.0       6.0       0.244736     142.759995     251.199997      41.889999      74.160004     155.869995      50.700001
    -20.00      5.00       7.506030       0.119768       0.119768         6       5.0       6.0       0.244736     142.500000     251.080002      46.669998      71.330002     153.899994      46.410000
    -20.00     10.00       3.012060       0.117757       0.117757         6       5.0       6.0       0.244736     138.119995     256.029999      44.720001      65.129997     143.289993      51.549999
    -10.00    -20.00      29.975880       0.079391       0.079391         6       5.0       6.0       0.244736      76.790001     296.720001      33.439999      63.150002      55.060001     110.709999
    -10.00    -15.00      25.481911       0.134928       0.134928         6       5.0       6.0       0.244736      77.550003     298.040009      36.209999      60.889999      55.439999     112.550003
    -10.00    -10.00      20.987940       0.162361       0.162361         6       5.0       6.0       0.244736      81.510002     295.640015      34.930000      59.959999      60.939999     108.739998
